date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:33:54	4022/4022	---M--	200	added ('OK')	image/png	etag:%22fb6-580c08c365380%22	https://jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-black-5.png	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-black-5.png	(from https://jk-studio-dev.com/templates/andale/home-start-up.html)
16:33:55	433814/433814	---M--	200	added ('OK')	image/jpeg	etag:%2269e96-58e6ceef1f600%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-14.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-14.jpg	(from https://jk-studio-dev.com/templates/andale/team.html)
16:33:55	302372/302372	---M--	200	added ('OK')	image/jpeg	etag:%2249d24-58e4a18e5f100%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-13.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-13.jpg	(from https://jk-studio-dev.com/templates/andale/services.html)
16:33:55	146078/146078	---M--	200	added ('OK')	image/jpeg	etag:%2223a9e-58e07c2b35080%22	https://jk-studio-dev.com/templates/andale/assets/img/team/team-member-3.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/team/team-member-3.jpg	(from https://jk-studio-dev.com/templates/andale/team.html)
16:33:56	97246/97246	---M--	200	added ('OK')	image/jpeg	etag:%2217bde-58e07b6c78e80%22	https://jk-studio-dev.com/templates/andale/assets/img/team/team-member-1.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/team/team-member-1.jpg	(from https://jk-studio-dev.com/templates/andale/team.html)
16:33:56	151107/151107	---M--	200	added ('OK')	image/jpeg	etag:%2224e43-58e07e4cb5780%22	https://jk-studio-dev.com/templates/andale/assets/img/team/team-member-5.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/team/team-member-5.jpg	(from https://jk-studio-dev.com/templates/andale/team.html)
16:33:56	171259/171259	---M--	200	added ('OK')	image/jpeg	etag:%2229cfb-58e07e6581200%22	https://jk-studio-dev.com/templates/andale/assets/img/team/team-member-6.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/team/team-member-6.jpg	(from https://jk-studio-dev.com/templates/andale/team.html)
16:33:57	443721/443721	---M--	200	added ('OK')	image/jpeg	etag:%226c549-58ff3a2e08000%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-18.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-18.jpg	(from https://jk-studio-dev.com/templates/andale/contact.html)
16:33:57	228493/228493	---M--	200	added ('OK')	image/jpeg	etag:%2237c8d-58e99e1dc3980%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-16.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-16.jpg	(from https://jk-studio-dev.com/templates/andale/404.html)
16:33:57	346656/346656	---M--	200	added ('OK')	image/jpeg	etag:%2254a20-58bee09c5f980%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-7.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-7.jpg	(from https://jk-studio-dev.com/templates/andale/blog-default.html)
16:33:57	141923/141923	---M--	200	added ('OK')	image/jpeg	etag:%2222a63-58bee0cfdf300%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-10.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-10.jpg	(from https://jk-studio-dev.com/templates/andale/blog-default.html)
16:33:58	71816/71816	---M--	200	added ('OK')	image/jpeg	etag:%2211888-58ee39f3f4f00%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-11.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-11.jpg	(from https://jk-studio-dev.com/templates/andale/blog-default.html)
16:33:58	211789/211789	---M--	200	added ('OK')	image/jpeg	etag:%2233b4d-58bee08393f00%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-6.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-6.jpg	(from https://jk-studio-dev.com/templates/andale/blog-default.html)
16:33:58	66487/66487	---M--	200	added ('OK')	image/jpeg	etag:%22103b7-58ee3a0337300%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-12.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-12.jpg	(from https://jk-studio-dev.com/templates/andale/blog-default.html)
16:34:00	182898/182898	---M--	200	added ('OK')	image/jpeg	etag:%222ca72-58f5ced25e480%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-5.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-5.jpg	(from https://jk-studio-dev.com/templates/andale/portfolio-additional-gallery.html)
16:34:01	185486/185486	---M--	200	added ('OK')	image/jpeg	etag:%222d48e-58f5cec31c080%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-4.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-4.jpg	(from https://jk-studio-dev.com/templates/andale/portfolio-additional-gallery.html)
16:34:01	123012/123012	---M--	200	added ('OK')	image/jpeg	etag:%221e084-58f5cf03f5980%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-9.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-9.jpg	(from https://jk-studio-dev.com/templates/andale/portfolio-additional-gallery.html)
16:34:01	123473/123473	---M--	200	added ('OK')	image/jpeg	etag:%221e251-58f5cef69ba00%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-8.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-8.jpg	(from https://jk-studio-dev.com/templates/andale/portfolio-additional-gallery.html)
16:34:01	117312/117312	---M--	200	added ('OK')	image/jpeg	etag:%221ca40-58f5cf114f900%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-10.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-10.jpg	(from https://jk-studio-dev.com/templates/andale/portfolio-additional-gallery.html)
16:34:02	174127/174127	---M--	200	added ('OK')	image/jpeg	etag:%222a82f-58f5d8f45cc80%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-13.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-13.jpg	(from https://jk-studio-dev.com/templates/andale/portfolio-additional-gallery.html)
16:34:02	98969/98969	---M--	200	added ('OK')	image/jpeg	etag:%2218299-58f5cf2462600%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-11.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-11.jpg	(from https://jk-studio-dev.com/templates/andale/portfolio-additional-gallery.html)
16:34:02	123251/123251	---M--	200	added ('OK')	image/jpeg	etag:%221e173-58f5cf395d780%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-12.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-12.jpg	(from https://jk-studio-dev.com/templates/andale/portfolio-additional-gallery.html)
16:34:03	105222/105222	---M--	200	added ('OK')	image/jpeg	etag:%2219b06-58cdb847c0500%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-3.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-3.jpg	(from https://jk-studio-dev.com/templates/andale/single-project-3.html)
16:34:03	296857/296857	---M--	200	added ('OK')	image/jpeg	etag:%2248799-590b1ca591480%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-12.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-12.jpg	(from https://jk-studio-dev.com/templates/andale/single-project-2.html)
